step,location,timezero,date,pred_median,pred_95_lb,pred_80_lb,pred_50_lb,pred_50_ub,pred_80_ub,pred_95_ub,na_value_count
3,Hesse,2015-12-27,2016-01-17,0.788239777848499,-0.841528644162196,-0.598392490686929,0.214790928293102,1.29195847021319,2.14818432854232,2.32475155385224,0
4,Hesse,2015-12-27,2016-01-24,1.09046109062369,-0.407622771115799,-0.126454086357994,0.574895320243028,1.61780590112385,2.41333586381624,2.63493945063053,0
5,Hesse,2015-12-27,2016-01-31,1.55270652723233,-0.0593843596259968,0.149229998036581,1.01807336900251,2.12122876500784,2.90437267871618,3.23603811379234,0
6,Hesse,2015-12-27,2016-02-07,1.99381093126864,0.42201312857849,0.626242552584261,1.47562164311938,2.49401683561491,3.21797463496642,3.52482061577774,0
1,Mecklenburg-Vorpommern,2015-12-27,2016-01-03,2.31920943083103,-6.35418997277781,-4.61970010551053,-0.632716030465109,5.36118319382736,9.50242056768826,11.0544601620454,0
2,Mecklenburg-Vorpommern,2015-12-27,2016-01-10,3.08167526222663,-5.95715098943791,-4.28932321161286,0.0136955646369938,6.05846043855525,10.3209978588454,11.5982557825715,0
3,Mecklenburg-Vorpommern,2015-12-27,2016-01-17,4.55976970979202,-4.10059328856963,-2.75804718068496,1.44823661592111,7.45782242865777,11.706670355423,13.273841539452,0
4,Mecklenburg-Vorpommern,2015-12-27,2016-01-24,6.5184412608324,-2.35833317328236,-1.28124904488806,3.27920942104798,9.4551901586308,13.7745066944555,15.1005823730576,0
5,Mecklenburg-Vorpommern,2015-12-27,2016-01-31,7.99005632828632,-0.776775870649983,0.90693984567917,5.23631686631939,11.2247115157468,15.2768929427744,16.2994571669985,0
6,Mecklenburg-Vorpommern,2015-12-27,2016-02-07,9.22863873322344,0.516649120013501,2.3270197733197,6.40291876500497,12.3838639663057,17.0675430999957,18.3068590853081,0
1,Lower Saxony,2015-12-27,2016-01-03,0.620325779861275,-1.42283022719793,-1.05931647675102,-0.0581672944094247,1.38052498264648,2.31889564706017,2.73050351697033,0
2,Lower Saxony,2015-12-27,2016-01-10,0.953114172338485,-0.927796662210662,-0.626888894037761,0.237215291406412,1.66810169367196,2.5958600302039,2.94046593130522,0
3,Lower Saxony,2015-12-27,2016-01-17,1.28846447031389,-0.803085755492093,-0.358243357587161,0.571367316033955,2.01075562804105,2.99160887880978,3.34926284603361,0
4,Lower Saxony,2015-12-27,2016-01-24,1.83157934617654,-0.22873653286517,0.118847784544529,1.15680432379591,2.53561525531823,3.53654168613211,3.80160992409737,0
5,Lower Saxony,2015-12-27,2016-01-31,2.24761759560443,0.408943459778764,0.662987384499366,1.56882433492242,2.93074761501486,4.00012178578041,4.24666096682165,0
6,Lower Saxony,2015-12-27,2016-02-07,2.75466772333541,0.844807562089695,1.06732215258068,2.04215355943052,3.44115252988243,4.45612559703637,4.78894521797879,0
1,North Rhine-Westphalia,2015-12-27,2016-01-03,0.50885453871371,-1.04511206716233,-0.801532356083392,-0.0878121115845053,1.02544310554428,1.78219591416911,2.0115781415972,0
2,North Rhine-Westphalia,2015-12-27,2016-01-10,0.683280717102474,-1.01841038902266,-0.67854538221321,0.107592712247192,1.26516789178241,2.02049783668174,2.35782219713756,0
3,North Rhine-Westphalia,2015-12-27,2016-01-17,1.00567835762739,-0.537962208611962,-0.345606574223551,0.431193799425165,1.52533360912003,2.2671092737329,2.57711226073449,0
4,North Rhine-Westphalia,2015-12-27,2016-01-24,1.26379022281779,-0.42622841148928,-0.105607517887689,0.707692361507386,1.85510703437407,2.61330484095239,2.79395301938855,0
5,North Rhine-Westphalia,2015-12-27,2016-01-31,1.58430141927085,-0.0937238934797243,0.143410315972594,0.968340433878857,2.16286612621585,2.98399318861367,3.17183338100383,0
6,North Rhine-Westphalia,2015-12-27,2016-02-07,1.93099514826359,0.229783328835532,0.479076996268004,1.37823214547225,2.44548817570461,3.19557339897906,3.48231064612932,0
1,Rhineland-Palatinate,2015-12-27,2016-01-03,0.493839043074854,-3.34243355812382,-2.75220446691237,-0.983311559750625,1.84393171912614,3.74906517953913,4.3858717689796,0
2,Rhineland-Palatinate,2015-12-27,2016-01-10,0.853188612221459,-3.01914724563906,-2.35293967363092,-0.461768790959767,2.30869212493344,4.37504303808406,4.96988567763815,0
3,Rhineland-Palatinate,2015-12-27,2016-01-17,1.70499686110995,-2.19663451595588,-1.63343203107785,0.245619559253468,3.02279140813884,4.95129310398813,5.39198861343797,0
4,Rhineland-Palatinate,2015-12-27,2016-01-24,2.78339579913373,-1.22585971220042,-0.726755464313679,1.42099108955207,4.10682895974562,5.75548412114264,6.5311485052951,0
5,Rhineland-Palatinate,2015-12-27,2016-01-31,3.72035862670392,-0.237801040057367,0.132802328290697,2.24350420359166,5.07475600434449,7.27366974408709,7.76045402511699,0
6,Rhineland-Palatinate,2015-12-27,2016-02-07,4.81635159347495,0.836775481878058,1.45684621161743,3.40612148397631,6.21674660555611,8.21733968019705,8.94344574516982,0
1,Saarland,2015-12-27,2016-01-03,0.0507916389180681,-1.54761526304729,-1.28199361923901,-0.437982298713331,0.581329492826345,1.43155420087755,1.59508149337213,0
2,Saarland,2015-12-27,2016-01-10,0.182098688027259,-1.37292041301027,-1.20680480214846,-0.355615317352416,0.73200041518376,1.51115167609052,1.82233691716087,0
3,Saarland,2015-12-27,2016-01-17,0.385871188497617,-1.21883688882306,-0.900110200257132,-0.130052165155263,0.910325646804859,1.61362386808389,1.88673664073803,0
4,Saarland,2015-12-27,2016-01-24,0.700742430994846,-0.892197320284045,-0.628759817437384,0.128998659627064,1.22828852974754,1.95841894234422,2.25749909540735,0
5,Saarland,2015-12-27,2016-01-31,1.11633486559514,-0.581448698994645,-0.298976381575319,0.519795624946121,1.65693462848678,2.46950405254885,2.72551069240808,0
6,Saarland,2015-12-27,2016-02-07,1.55307114076056,-0.0121726921051398,0.222050149525869,0.971578153142601,2.13108574062282,2.96473427225188,3.23665568191367,0
1,Saxony,2015-12-27,2016-01-03,2.32029787230912,-8.54460969786774,-6.81737550510944,-1.59017008882583,6.06529732762514,12.0586627714263,13.8987909037264,0
2,Saxony,2015-12-27,2016-01-10,3.9972290958206,-6.20809634446733,-4.12575375144821,0.631962623435131,7.62657719430525,13.0741309325997,14.5063182971975,0
3,Saxony,2015-12-27,2016-01-17,5.8626240432851,-4.67445315204177,-3.11663961647915,2.21374004945133,9.29061589552365,14.6119318702706,15.9225585280874,0
4,Saxony,2015-12-27,2016-01-24,7.6318582561164,-2.71144362040517,-1.20782389686216,3.90921275377684,11.4521568990163,16.8035629502358,18.8441544094794,0
5,Saxony,2015-12-27,2016-01-31,9.713803260207,-0.344624048113185,1.1205105315855,5.89095417817644,13.2100475030535,18.709876148738,20.550826812864,0
6,Saxony,2015-12-27,2016-02-07,10.8995648829423,0.265286534605118,2.0917094134194,7.21423416561452,14.4877750676926,20.0134665145322,21.7740321887461,0
1,Saxony-Anhalt,2015-12-27,2016-01-03,1.47009127417686,-8.85853657381194,-7.30050856259634,-2.59380869032271,5.00079778960284,10.6613516803171,12.7365235664769,0
2,Saxony-Anhalt,2015-12-27,2016-01-10,1.77319905865922,-9.05486853929687,-6.81409471049007,-1.87260725266908,5.7153827819974,11.135765782897,12.4785347953306,0
3,Saxony-Anhalt,2015-12-27,2016-01-17,4.15201001136805,-7.40271508095331,-5.31402700801889,0.251488081913111,7.8306128374554,12.9837766449635,14.5580627452629,0
4,Saxony-Anhalt,2015-12-27,2016-01-24,5.96163171902582,-4.90972766385461,-3.19346538924214,2.58134312434271,9.72980741956217,15.8112143974532,17.3787179283416,0
5,Saxony-Anhalt,2015-12-27,2016-01-31,8.94731832649079,-1.99913256929618,-0.169642217096054,5.12760008961313,12.5760450651002,17.2793386181073,18.5684544213781,0
6,Saxony-Anhalt,2015-12-27,2016-02-07,11.8854717283466,2.00340346246839,3.37333333543551,8.29324004623893,16.0160122606091,20.8597515550725,22.89797471917,0
1,Schleswig-Holstein,2015-12-27,2016-01-03,0.296044228186558,-1.76028723358001,-1.46903528700771,-0.399131868166441,1.05101896777887,2.2578706070352,2.73722242922534,0
2,Schleswig-Holstein,2015-12-27,2016-01-10,0.560669391938106,-1.59680659588809,-1.23205267812153,-0.201103986189682,1.28495260527841,2.47178056001257,3.00587319314928,0
3,Schleswig-Holstein,2015-12-27,2016-01-17,0.935844203408971,-1.31280302495778,-0.986532610590454,0.0916175266718886,1.62207806193849,2.65488731417292,2.96359321803838,0
4,Schleswig-Holstein,2015-12-27,2016-01-24,1.40017894277453,-0.753650951152399,-0.424142355223385,0.603194226539153,2.15225171359817,3.2169237222444,3.58382069129965,0
5,Schleswig-Holstein,2015-12-27,2016-01-31,1.95134652033014,-0.4647999767848,0.0445098796865025,1.14034683359783,2.66505256838565,3.77171846564586,4.01245516173518,0
6,Schleswig-Holstein,2015-12-27,2016-02-07,2.41444290618772,0.364901851384845,0.713344072184923,1.67181846228914,3.17220773971164,4.34926334279337,4.68513975396039,0
1,Thuringia,2015-12-27,2016-01-03,0.40811440610025,-9.98848756881382,-8.43489443589151,-3.594715225112,4.31558540369935,9.83073257352218,11.2760088340063,0
2,Thuringia,2015-12-27,2016-01-10,0.637100820002702,-11.2451391830335,-9.38899868817809,-3.28201418896979,4.65530944005286,9.68941731646609,11.5173498439022,0
3,Thuringia,2015-12-27,2016-01-17,2.40677418443636,-8.77156231997029,-6.757038875084,-1.61384166506955,6.18474929019371,11.7996041615089,13.2616717074946,0
4,Thuringia,2015-12-27,2016-01-24,4.3847020487118,-6.79985322613777,-4.98476888617091,0.370111118848962,8.74742162637638,13.7290061496197,15.7883666712074,0
5,Thuringia,2015-12-27,2016-01-31,6.76020112645442,-5.00695963077348,-3.20146210659135,2.79287174823191,10.6008232027482,15.7612398474712,17.5926321682893,0
6,Thuringia,2015-12-27,2016-02-07,9.01110632759136,-2.15998370294364,-0.888056499944523,5.26346479097751,12.7916775243953,17.7069301906528,19.2212805176132,0
1,Baden-Württemberg,2016-01-03,2016-01-10,0.78629308316291,-2.22732644413453,-1.69615169098978,-0.277217185832555,1.79597998590371,3.16084608437165,3.61232315138714,0
2,Baden-Württemberg,2016-01-03,2016-01-17,1.20449752991336,-1.75610085212021,-1.30901664316181,0.181798192083359,2.23025194611213,3.90872199955294,4.36914014308679,0
3,Baden-Württemberg,2016-01-03,2016-01-24,1.9766048002414,-0.936082671117565,-0.415444699778237,1.04703137612772,3.01543537969359,4.65123075852008,5.15657423493791,0
4,Baden-Württemberg,2016-01-03,2016-01-31,2.96267864910409,0.0330259942805304,0.456086741948006,1.92354541653399,3.98584764814249,5.44386706911127,6.01304482261155,0
5,Baden-Württemberg,2016-01-03,2016-02-07,3.74786533847685,0.805296732727104,1.1689762369234,2.67075602727849,4.79348594608181,6.26354894974998,6.72256547803776,0
6,Baden-Württemberg,2016-01-03,2016-02-14,4.38484531773775,1.43090145397578,1.90515152624884,3.36262353507511,5.41199558098454,6.94378106627873,7.40579246601495,0
1,Bavaria,2016-01-03,2016-01-10,1.82304823604895,-2.45597796484997,-1.88597178789855,0.173957661415408,3.32963208583825,5.29087019860473,5.8862162460925,0
2,Bavaria,2016-01-03,2016-01-17,2.55533787168606,-1.71996801011915,-1.01721282798249,1.20248904396552,3.9794633722558,6.14084723232803,6.68184224321734,0
3,Bavaria,2016-01-03,2016-01-24,3.651433133399,-0.509261199083219,0.170138207078355,2.22106117704056,5.25406791375303,7.30656344468544,8.07289701721524,0
4,Bavaria,2016-01-03,2016-01-31,4.97808803566289,0.849788890085673,1.36352412459338,3.35739888634981,6.49012064996584,8.62826733911598,9.27499275774657,0
5,Bavaria,2016-01-03,2016-02-07,6.12566087100933,1.58824315311889,2.25792477863486,4.60337257431984,7.64134269979641,9.60762787312518,10.2747429675654,0
6,Bavaria,2016-01-03,2016-02-14,7.24604747191798,2.80473758886867,3.42914409331707,5.71053147014935,8.70605920045572,10.7562290597781,11.6824590948146,0
1,Berlin,2016-01-03,2016-01-10,2.09158834684953,-1.61673489918102,-1.17722651660147,0.700320187650953,3.29771361324888,4.9337012527673,5.35737266141905,0
2,Berlin,2016-01-03,2016-01-17,2.61891608415116,-0.778569686895174,-0.167566879059238,1.449940140294,3.95086810400245,5.64665426756361,6.15150507193631,0
3,Berlin,2016-01-03,2016-01-24,3.70519261094171,-0.188151257710788,0.359160450637682,2.33223109108349,4.92478823287611,6.74098852262826,7.2940846884369,0
4,Berlin,2016-01-03,2016-01-31,4.38214419763601,0.671364289340548,1.25487582291469,3.16672740338801,5.75772653202928,7.51955953868845,8.1363351254975,0
5,Berlin,2016-01-03,2016-02-07,5.24865606354614,1.26596517761256,1.8948891964092,3.92207181222802,6.55708985432996,8.39814048824513,8.96148540865218,0
6,Berlin,2016-01-03,2016-02-14,5.82320282498168,2.2165972209324,2.61220067133686,4.4863088029367,7.07324110192083,8.93646602743444,9.39073609884898,0
1,Brandenburg,2016-01-03,2016-01-10,1.13264374607426,-3.89098253376408,-3.13922047101299,-0.695733969998724,2.87216930628684,5.62490470634789,6.40158571654908,0
2,Brandenburg,2016-01-03,2016-01-17,2.22078363715148,-2.98342794273466,-2.22621877591026,0.454630124970803,4.01746015834812,6.42772527783834,7.08860957198944,0
3,Brandenburg,2016-01-03,2016-01-24,3.42433716402856,-1.78880977908565,-1.0082052520758,1.52982037956595,5.20345950651083,7.48910055142705,8.34255365805598,0
4,Brandenburg,2016-01-03,2016-01-31,4.602607684403,-0.22220418141537,0.497423503592859,2.75565744510388,6.34915117786833,8.81436294015903,9.34374928236385,0
5,Brandenburg,2016-01-03,2016-02-07,5.89100220276423,0.506540483689319,1.36758995810578,4.08954353818451,7.67016670838644,10.226701448809,10.8314750771431,0
6,Brandenburg,2016-01-03,2016-02-14,7.24590210764679,2.05586925675103,2.87935160581588,5.39862684350226,8.76212013615798,11.3100689789448,12.2020709144337,0
1,Bremen,2016-01-03,2016-01-10,0.695435426995359,-0.421563440659463,-0.219435014675008,0.307501120207801,1.07725370459403,1.57480510481919,1.77678290409878,0
2,Bremen,2016-01-03,2016-01-17,0.921586046730945,-0.260551647433817,-0.104970949790152,0.500001213706777,1.28878707414504,1.83844944438489,2.02409105409306,0
3,Bremen,2016-01-03,2016-01-24,1.02304825473788,-0.118960925963811,0.0709064532949114,0.64689760719542,1.42629538051357,1.95840111585417,2.10821017539684,0
4,Bremen,2016-01-03,2016-01-31,1.17245717393248,-0.0150516514750305,0.171205777551307,0.782352680038726,1.54554308334443,2.16646398561537,2.35755054978968,0
5,Bremen,2016-01-03,2016-02-07,1.27585683141046,0.0700937690802874,0.294329902135541,0.851731030058307,1.66437559511437,2.20022081995434,2.38746069981192,0
6,Bremen,2016-01-03,2016-02-14,1.31859251868995,0.171134540117635,0.376093052813679,0.902043334976677,1.72149074426995,2.27811176745228,2.45198247544088,0
1,Hamburg,2016-01-03,2016-01-10,3.02567697977411,-3.09866658225726,-2.32215816865277,0.693030613952407,5.33445376800262,8.38956617131931,9.22544413978977,0
2,Hamburg,2016-01-03,2016-01-17,4.28105241400417,-2.4203448726094,-1.32500797591966,1.96706499322499,6.43524827683705,9.70458492505232,10.9303236818783,0
3,Hamburg,2016-01-03,2016-01-24,5.39512583883762,-1.1045811464091,0.113189154702098,3.198021404768,7.59153776210148,10.7133327817467,11.5641475633924,0
4,Hamburg,2016-01-03,2016-01-31,6.35766316596692,0.0999966488517051,1.39225439555628,4.33997328040275,8.50374986596935,11.7734232245161,12.7847270009945,0
5,Hamburg,2016-01-03,2016-02-07,7.70071687538096,1.00321017076754,2.32144330687369,5.66978499380786,9.85438115441744,13.2601332107194,14.1776898248629,0
6,Hamburg,2016-01-03,2016-02-14,8.39412081493206,2.66706231307329,3.46417781723124,6.2492917664071,10.5547953667176,13.7073708012658,14.8269231000106,0
1,Hesse,2016-01-03,2016-01-10,0.421868453583327,-1.13286239386985,-0.88278951018319,-0.104154960258948,0.9889398853449,1.77520438648373,1.9721395702819,0
2,Hesse,2016-01-03,2016-01-17,0.725505622473057,-0.992715011865994,-0.696512349915939,0.204899247060934,1.25971100011198,2.05853571038378,2.3101840814443,0
3,Hesse,2016-01-03,2016-01-24,1.1476071905315,-0.470832453439958,-0.151989222505726,0.536775411432805,1.63795782096418,2.46680795151469,2.69238722295497,0
4,Hesse,2016-01-03,2016-01-31,1.57025222513391,0.0483444652547493,0.315908748582602,1.09919634026669,2.15748688949232,2.9097469189548,3.15387967694267,0
5,Hesse,2016-01-03,2016-02-07,2.00959445068267,0.357623932868792,0.605489884005132,1.44337872370805,2.58101905625393,3.3456813140547,3.69317229681875,0
6,Hesse,2016-01-03,2016-02-14,2.34855499474174,0.808716379435084,1.03097163587076,1.79295391993376,2.86708600372185,3.67509339531614,3.92485618406318,0
1,Mecklenburg-Vorpommern,2016-01-03,2016-01-10,3.24636549191139,-5.1992500147166,-3.78739153170538,0.247140365420425,6.30327011728534,10.7568780552504,11.843594078761,0
2,Mecklenburg-Vorpommern,2016-01-03,2016-01-17,4.86545894375953,-3.43690245711755,-2.21283121762451,1.93254559507089,8.09640145638725,12.705680815923,14.3571117528174,0
3,Mecklenburg-Vorpommern,2016-01-03,2016-01-24,6.11465163147937,-2.3352273448929,-0.646383353582101,3.59538275438407,9.11710245180668,13.017006663358,14.3599465915004,0
4,Mecklenburg-Vorpommern,2016-01-03,2016-01-31,8.25057820680691,-0.470757550542376,0.715976760684252,5.14744824342675,11.0743799147479,15.267015560625,16.3954356318289,0
5,Mecklenburg-Vorpommern,2016-01-03,2016-02-07,10.014439914552,1.32516595587877,2.60975311843734,7.0950389144539,12.9027904107148,16.8082546764526,17.8050107212241,0
6,Mecklenburg-Vorpommern,2016-01-03,2016-02-14,10.8229739388029,2.78415877652845,3.82956992805969,8.24716323308329,13.6282444098224,17.7584635548226,19.1075403584595,0
1,Lower Saxony,2016-01-03,2016-01-10,0.996873447728405,-1.07517998701336,-0.804630035332552,0.282477772363578,1.67614081784359,2.63135036559954,2.94193930969138,0
2,Lower Saxony,2016-01-03,2016-01-17,1.28901732772307,-0.683562807166357,-0.333723206973192,0.621497224981123,2.02865826126786,3.04806560654567,3.30497468058268,0
3,Lower Saxony,2016-01-03,2016-01-24,1.79721926266989,-0.223688765682757,0.0611317103413962,1.09472241670741,2.50883023255269,3.53170950194339,3.76246080755475,0
4,Lower Saxony,2016-01-03,2016-01-31,2.25531111031999,0.247311218831127,0.494465228289735,1.50207742124585,2.97494220291456,3.89806151418982,4.1816228112558,0
5,Lower Saxony,2016-01-03,2016-02-07,2.78375811814016,0.651364566647498,0.968943230552376,2.01937564854954,3.48019306727601,4.55947479260223,4.87682747396517,0
6,Lower Saxony,2016-01-03,2016-02-14,3.09791018745014,0.959039584259057,1.27972584708479,2.36565646155645,3.7728690533202,4.71004289025934,5.03187546562626,0
1,North Rhine-Westphalia,2016-01-03,2016-01-10,0.769280180043444,-0.768436684943884,-0.554507426964666,0.179798545417352,1.31778504196561,2.12824425531534,2.40067360965962,0
2,North Rhine-Westphalia,2016-01-03,2016-01-17,0.928005368914849,-0.710839128464196,-0.422777824385761,0.398668759515723,1.45984711202456,2.26752767422524,2.46253035282139,0
3,North Rhine-Westphalia,2016-01-03,2016-01-24,1.26957531772359,-0.28471018680469,-0.110860154518472,0.743101691719492,1.84560132385271,2.65667169040497,2.95629402565865,0
