step,location,timezero,date,pred_median,pred_95_lb,pred_80_lb,pred_50_lb,pred_50_ub,pred_80_ub,pred_95_ub,na_value_count
4,Bavaria,2016-06-19,2016-07-17,-0.0654370577638314,-0.141934655082848,-0.130146892576779,-0.0924595124309223,-0.0364543624047433,0.00381246629025862,0.014744465802873,0
5,Bavaria,2016-06-19,2016-07-24,-0.0208992261368193,-0.10193719657964,-0.0892006386785441,-0.0480546089519753,0.0111726302236942,0.0546534980838848,0.0658031463042733,0
6,Bavaria,2016-06-19,2016-07-31,0.0387276924006259,-0.0420363361516321,-0.0340853796042569,0.00608768953501099,0.0675796292285678,0.109276652097387,0.125476636863419,0
1,Berlin,2016-06-19,2016-06-26,-0.0232600396726691,-0.155292144328096,-0.136630601789261,-0.0683736288554843,0.0189138232426726,0.100956101736478,0.135201066669415,0
2,Berlin,2016-06-19,2016-07-03,0.0604708996499635,-0.0457161117138351,-0.0267324037922137,0.0187460127251826,0.101432299537036,0.165523927519674,0.188423170226506,0
3,Berlin,2016-06-19,2016-07-10,-0.0443554238870589,-0.129930664804464,-0.117828388601833,-0.0772267132873053,-0.0123826354659273,0.0348121081093301,0.0507247976038735,0
4,Berlin,2016-06-19,2016-07-17,-0.052769983153524,-0.138084059442351,-0.125663997855563,-0.0819976046890571,-0.0211767704124117,0.0282430400357092,0.0482306734559458,0
5,Berlin,2016-06-19,2016-07-24,-0.0158716030024528,-0.100010561757543,-0.0897946765176266,-0.0453281766742298,0.0148330197694899,0.0591568051541446,0.0766377716318698,0
6,Berlin,2016-06-19,2016-07-31,0.0322197207543564,-0.0570016975228529,-0.0429544103293963,-0.000707193828365149,0.0623525280774755,0.109964079695493,0.124578841780845,0
1,Brandenburg,2016-06-19,2016-06-26,-0.00538620898208791,-0.193677926585573,-0.169148433465884,-0.06525233240113,0.0783680040556419,0.207854035440862,0.263126538860085,0
2,Brandenburg,2016-06-19,2016-07-03,0.0141503285010662,-0.169901267348522,-0.141744151845975,-0.0571863088550737,0.0813665613157336,0.207883394314564,0.246640625041374,0
3,Brandenburg,2016-06-19,2016-07-10,-0.0282206788515869,-0.182451943396404,-0.15970697527156,-0.0872477098335778,0.0447830070299756,0.143234078766911,0.179006556647563,0
4,Brandenburg,2016-06-19,2016-07-17,-0.00907987771042618,-0.167180426072867,-0.130759105057078,-0.0620962318372587,0.0495520634385088,0.131782362578676,0.16355890803714,0
5,Brandenburg,2016-06-19,2016-07-24,0.0147605273058448,-0.13782497484859,-0.112225847944316,-0.0400368365034824,0.0806559241112859,0.156587599275925,0.181075754407321,0
6,Brandenburg,2016-06-19,2016-07-31,0.0191069703534883,-0.136202887303521,-0.11533898026763,-0.0332595123623625,0.0834242381413171,0.175136040433416,0.203423645457027,0
1,Bremen,2016-06-19,2016-06-26,-0.229021235493092,-0.488473532825638,-0.462190102687656,-0.330368891179646,-0.10925847973554,0.0904749536448319,0.152167621877142,0
2,Bremen,2016-06-19,2016-07-03,0.403996434309404,-0.0541064490745215,-0.0030430553214935,0.232074619693062,0.598375303094263,0.915553985825885,1.01869520262755,0
3,Bremen,2016-06-19,2016-07-10,0.225313746893689,-0.080143413233955,-0.0434757704759296,0.107405831498699,0.3471379926293,0.560094222680951,0.615231198843169,0
4,Bremen,2016-06-19,2016-07-17,0.0789477175673294,-0.169887186969667,-0.124108349791476,-0.0212565049836714,0.172879470466685,0.333521915411884,0.394350029728218,0
5,Bremen,2016-06-19,2016-07-24,-0.0196738816189606,-0.250691258501966,-0.207927418550562,-0.106575890384242,0.0731136258949525,0.225026852855647,0.264139288736092,0
6,Bremen,2016-06-19,2016-07-31,-0.0946460095394989,-0.3036767404862,-0.280452873806693,-0.181375174827501,-0.00636812067063144,0.142700405389354,0.196039403187712,0
1,Hamburg,2016-06-19,2016-06-26,-0.469798613638089,-0.839802731377707,-0.793566986274052,-0.633817461342445,-0.251777544849094,0.267741199188198,0.585307978465946,0
2,Hamburg,2016-06-19,2016-07-03,0.84084077692224,-0.302808264874717,-0.176242585647949,0.294176498236206,1.66501278972884,3.53990054696443,4.12718193516346,0
3,Hamburg,2016-06-19,2016-07-10,0.444390688789611,-0.205065279081141,-0.132243619207077,0.165481552510001,0.796529665036968,1.5724225099881,1.9456283988614,0
4,Hamburg,2016-06-19,2016-07-17,0.167264654559749,-0.322192994071358,-0.250431392211614,-0.0107424401637997,0.3761154407044,0.734764247454956,0.949905591289095,0
5,Hamburg,2016-06-19,2016-07-24,-0.0541555459466929,-0.449144459984445,-0.39951224889475,-0.208082464745506,0.146878165003915,0.495523195309985,0.592396864776068,0
6,Hamburg,2016-06-19,2016-07-31,-0.158176707825129,-0.551593856245603,-0.500681553390813,-0.33104509947175,0.0624945582623556,0.414980493791959,0.561241885324975,0
1,Hesse,2016-06-19,2016-06-26,0.0024709239564864,-0.0626741064059112,-0.054893235209639,-0.022561319530038,0.0251238572831453,0.0602079329561088,0.0706252645730346,0
2,Hesse,2016-06-19,2016-07-03,0.0117436111030385,-0.0454340640103141,-0.0374953876211768,-0.00902827752592175,0.0335472689052603,0.0651756207773907,0.0767400558058547,0
3,Hesse,2016-06-19,2016-07-10,0.00748625808444603,-0.0465317034398776,-0.0371742212222535,-0.0108373238967715,0.0268489481337818,0.0530809897194499,0.0633246795971226,0
4,Hesse,2016-06-19,2016-07-17,-0.000973031129357316,-0.0514084617546491,-0.0429354193766818,-0.0162574772580385,0.0166761208955243,0.042395940857281,0.050720523512655,0
5,Hesse,2016-06-19,2016-07-24,-0.00295061686297599,-0.0563916025013306,-0.0452725671058142,-0.0212744352235062,0.0135938113546195,0.0403957771582908,0.0498623654676392,0
6,Hesse,2016-06-19,2016-07-31,-0.0008475029378337,-0.0488039459598415,-0.0413254711614487,-0.0177912363550783,0.0176847685760783,0.0452216160944111,0.0514118237082531,0
1,Mecklenburg-Vorpommern,2016-06-19,2016-06-26,0.120695211707107,-0.324661838911344,-0.26826863620015,-0.0750887622724157,0.354932153637745,0.7218559775931,0.828190738518595,0
2,Mecklenburg-Vorpommern,2016-06-19,2016-07-03,-0.0211580698429546,-0.176139338014502,-0.153074249542955,-0.0771579626758711,0.0335111170357038,0.128593708247601,0.164064868733157,0
3,Mecklenburg-Vorpommern,2016-06-19,2016-07-10,0.0259310147766753,-0.126474689776424,-0.101220364928125,-0.028730367840765,0.080897543355426,0.175904320756779,0.207266217192944,0
4,Mecklenburg-Vorpommern,2016-06-19,2016-07-17,0.0329312768435454,-0.118996195863885,-0.097237359025237,-0.0304070187563213,0.0985941991114657,0.195494055659928,0.22407960030803,0
5,Mecklenburg-Vorpommern,2016-06-19,2016-07-24,0.0182496876019872,-0.133163017131089,-0.11613766656051,-0.0414861940661228,0.0779249003918096,0.174162136967499,0.214221634601809,0
6,Mecklenburg-Vorpommern,2016-06-19,2016-07-31,-0.00309160512336631,-0.169760343764019,-0.151391070389051,-0.0679206209041416,0.0599936124094405,0.170757635088413,0.199590199562798,0
1,Lower Saxony,2016-06-19,2016-06-26,0.00462182714163251,-0.139569799652113,-0.114226148053975,-0.0474002652889554,0.0659232909990894,0.145003057882248,0.174225936279904,0
2,Lower Saxony,2016-06-19,2016-07-03,-0.00083358859756627,-0.146647919479852,-0.121696201876399,-0.052776928863532,0.0503173794148434,0.128881660105765,0.160274072965836,0
3,Lower Saxony,2016-06-19,2016-07-10,0.0209193133547914,-0.116226208124421,-0.100734236704635,-0.0300873862059087,0.0733724958299083,0.146430767358212,0.17799765538786,0
4,Lower Saxony,2016-06-19,2016-07-17,0.00293388309740583,-0.114760087115494,-0.0908376656338558,-0.0393766348015925,0.0449220623928754,0.113534435187826,0.144828300027099,0
5,Lower Saxony,2016-06-19,2016-07-24,-0.00866397729049295,-0.122615985461904,-0.10714987781176,-0.0508189228533071,0.0319179911393015,0.0983676659558465,0.12065407075677,0
6,Lower Saxony,2016-06-19,2016-07-31,-0.00973068107885877,-0.123430430318217,-0.0953681429088706,-0.0479087551817265,0.0317840228507102,0.106467838829107,0.125617426425314,0
1,North Rhine-Westphalia,2016-06-19,2016-06-26,-0.280263405862599,-0.549832924564675,-0.520232839490649,-0.384222670713595,-0.151259069424629,0.0492834557688319,0.125842722931633,0
2,North Rhine-Westphalia,2016-06-19,2016-07-03,0.435603334361637,-0.057377903266494,0.00958859258221687,0.244342975851216,0.662837322179857,1.04251391766278,1.22239744801418,0
3,North Rhine-Westphalia,2016-06-19,2016-07-10,0.229895255389291,-0.109028641747347,-0.0576684107139077,0.092766267551324,0.364684074315034,0.629456928587829,0.72118766803899,0
4,North Rhine-Westphalia,2016-06-19,2016-07-17,0.0881978070862861,-0.175882655594343,-0.139043275906679,-0.00508152353073216,0.200185226366479,0.406833874868527,0.487131731925159,0
5,North Rhine-Westphalia,2016-06-19,2016-07-24,-0.0190417641388937,-0.253015848521264,-0.222292221826468,-0.110999977068332,0.0872899181469415,0.252924400480585,0.307365819329173,0
6,North Rhine-Westphalia,2016-06-19,2016-07-31,-0.091458533292165,-0.325572807736266,-0.29268658130963,-0.176890684092915,0.0138512448063499,0.199150323503699,0.264544129336866,0
1,Rhineland-Palatinate,2016-06-19,2016-06-26,-0.000533617927528207,-0.0192167064187681,-0.016165910247939,-0.007480758616839,0.00562209882767645,0.0148812034665908,0.0175326965112289,0
2,Rhineland-Palatinate,2016-06-19,2016-07-03,0.00875621783059888,-0.00965135645934431,-0.00631813628658579,0.00238623104555541,0.014690396703438,0.024501612957891,0.0284912132822667,0
3,Rhineland-Palatinate,2016-06-19,2016-07-10,0.000962840511595453,-0.00847680053174986,-0.00719216985684606,-0.00251933161299733,0.00447150853627754,0.0095374760895999,0.0110852792275756,0
4,Rhineland-Palatinate,2016-06-19,2016-07-17,-0.000455562358131489,-0.00677206281852466,-0.00561133260401686,-0.00271990358939675,0.00163387387947084,0.00484274773511774,0.00607282006427071,0
5,Rhineland-Palatinate,2016-06-19,2016-07-24,-0.000131456637021576,-0.00519301534165914,-0.00441584403318858,-0.00189899487159453,0.00160069937503093,0.0040966087345364,0.00473273848751662,0
6,Rhineland-Palatinate,2016-06-19,2016-07-31,-8.34189025014642e-05,-0.00478717971338316,-0.00406663138221658,-0.001690995405525,0.00160176087036312,0.0039371452382873,0.00464255281306976,0
1,Saarland,2016-06-19,2016-06-26,-0.352957482123744,-0.653176997413198,-0.620350951005688,-0.470311611700658,-0.190228799030793,0.0679363936451095,0.175294874494921,0
2,Saarland,2016-06-19,2016-07-03,0.336493816754584,-0.259064945711433,-0.186868069443427,0.0981745847107334,0.613329244506237,1.05600157947835,1.21742668863583,0
3,Saarland,2016-06-19,2016-07-10,0.204114446135719,-0.16204246171097,-0.116267432174025,0.0598335325767899,0.377119247973305,0.611789310982064,0.77146712974008,0
4,Saarland,2016-06-19,2016-07-17,0.0966092660304512,-0.194569877371797,-0.155336002205016,-0.0156386322954184,0.213378848927897,0.39994730872499,0.461633089246274,0
5,Saarland,2016-06-19,2016-07-24,0.0211104395156236,-0.266659573752517,-0.224579224094513,-0.0854763738850043,0.127604245634237,0.327917747321274,0.390533520400763,0
6,Saarland,2016-06-19,2016-07-31,-0.0521502686839541,-0.329465138728656,-0.292226379831666,-0.163027061162366,0.0715097407577164,0.287118116966663,0.346107956480444,0
1,Saxony,2016-06-19,2016-06-26,-0.0272082553177607,-0.347610124097013,-0.313157917645847,-0.144716257395102,0.123455935426933,0.356627297919882,0.440545302641564,0
2,Saxony,2016-06-19,2016-07-03,-0.107628696866439,-0.387838001953576,-0.35172597692059,-0.231781407464638,0.0301635564556998,0.243160931578091,0.31313857067971,0
3,Saxony,2016-06-19,2016-07-10,0.0518506919783871,-0.214111098927524,-0.179849712153877,-0.0508288540887038,0.158410972373409,0.366526027317027,0.418047992929676,0
4,Saxony,2016-06-19,2016-07-17,0.107358365033842,-0.20650489202654,-0.16491561896428,-0.0158769314508241,0.248465606963507,0.487073295882112,0.555856886908403,0
5,Saxony,2016-06-19,2016-07-24,0.0928918913594576,-0.170370521229081,-0.129424336435946,-0.00199520220309587,0.199571740201103,0.37723541465258,0.449113382170551,0
6,Saxony,2016-06-19,2016-07-31,0.0256253202334883,-0.161715750861168,-0.133283669331518,-0.0566903337241884,0.1189352451704,0.252501758452732,0.294437313296924,0
1,Saxony-Anhalt,2016-06-19,2016-06-26,-0.683267154449394,-0.91254788676977,-0.886179811948557,-0.796707682361014,-0.527263662813351,-0.125456595442552,0.102076067654661,0
2,Saxony-Anhalt,2016-06-19,2016-07-03,0.774671910505991,-0.436641241647993,-0.333912279415385,0.170427199545622,1.63388563863175,4.12493339629734,5.51207795422994,0
3,Saxony-Anhalt,2016-06-19,2016-07-10,0.448280060560259,-0.307757629687694,-0.233962147096808,0.10320426903862,0.890488324935711,1.72554969774003,2.02667193355506,0
4,Saxony-Anhalt,2016-06-19,2016-07-17,0.178429817853038,-0.362875061101184,-0.286657058085032,-0.0474968241598646,0.441379996182536,0.958752820757975,1.13614500907914,0
5,Saxony-Anhalt,2016-06-19,2016-07-24,0.0146468777485046,-0.468224135051067,-0.423049159887058,-0.181894569774474,0.258783962049982,0.708605603493703,0.896498224397993,0
6,Saxony-Anhalt,2016-06-19,2016-07-31,-0.124418460241285,-0.581858346269535,-0.526237903212077,-0.319779305852885,0.141181823376824,0.656476314746781,0.86265437726216,0
1,Schleswig-Holstein,2016-06-19,2016-06-26,0.0199866576707437,-0.0372068770434057,-0.0282363674543214,0.00243652601711736,0.0399611862542623,0.0679971701307032,0.0739122017034354,0
2,Schleswig-Holstein,2016-06-19,2016-07-03,6.85450002471111e-05,-0.0086278697730325,-0.00742968347793864,-0.00318052607356167,0.00327573058127412,0.00729786521735859,0.00882762541066026,0
3,Schleswig-Holstein,2016-06-19,2016-07-10,-5.16268906358142e-05,-0.00595966378773056,-0.00520480398729791,-0.00219286864033005,0.00222096025192342,0.00540014263967545,0.00605447338233473,0
4,Schleswig-Holstein,2016-06-19,2016-07-17,2.38564028742783e-05,-0.0050899709226887,-0.00422794641676386,-0.00172661108529884,0.00160992633999002,0.00432080915138837,0.00512726296961748,0
5,Schleswig-Holstein,2016-06-19,2016-07-24,4.06784058133436e-05,-0.00421654755599895,-0.00367351138421204,-0.00156452877378885,0.00147519665720247,0.00384774206534891,0.00458644630359517,0
6,Schleswig-Holstein,2016-06-19,2016-07-31,3.34908507889642e-05,-0.00410290380891459,-0.00337354701404772,-0.00137385252072003,0.00147809796613879,0.00343894951796136,0.00422591198828541,0
1,Thuringia,2016-06-19,2016-06-26,-0.0137222842201306,-0.311441048137999,-0.284419714954919,-0.142834637549586,0.137614421755836,0.382351806415404,0.444310132747201,0
2,Thuringia,2016-06-19,2016-07-03,-0.0070562025287671,-0.0951713902822115,-0.0847524431216334,-0.0412499157488269,0.0276106835249413,0.0807616549574371,0.09623895584245,0
3,Thuringia,2016-06-19,2016-07-10,0.0133811968076158,-0.0721278552617081,-0.0567210856926558,-0.0170839605740755,0.0469419133024533,0.0949353751512231,0.112999333931552,0
4,Thuringia,2016-06-19,2016-07-17,0.0169597837048542,-0.0795324124260542,-0.0655309851039144,-0.0155075197610169,0.0496246198320035,0.0979806157244564,0.112943510030815,0
5,Thuringia,2016-06-19,2016-07-24,0.0103487295337381,-0.087140081130156,-0.0719703629977908,-0.0225638120599797,0.0461105994134634,0.10170501916295,0.12021724200554,0
6,Thuringia,2016-06-19,2016-07-31,0.0123097755724471,-0.0903686811229916,-0.0724319233923926,-0.0244902666551937,0.0502475030935922,0.103680374879546,0.124909600206396,0
1,Baden-Württemberg,2016-06-26,2016-07-03,0.0095569334285297,-0.0134768331995423,-0.00986474271746737,0.00215894091017677,0.0175593379367165,0.0282959933280981,0.0325085723802727,0
2,Baden-Württemberg,2016-06-26,2016-07-10,0.00290702851450497,-0.0181988835696272,-0.0150503944223437,-0.00423401838918155,0.010298624393166,0.021497850684728,0.024369111490105,0
3,Baden-Württemberg,2016-06-26,2016-07-17,0.000900927188883349,-0.0201348552917819,-0.0168921607490173,-0.00666778740628929,0.00818260866280246,0.0191628814183774,0.0225625033526402,0
4,Baden-Württemberg,2016-06-26,2016-07-24,0.00285567848303503,-0.0166247537826217,-0.0146953353497803,-0.00472395159727565,0.0100917492735743,0.0206712380374617,0.0246922921325502,0
5,Baden-Württemberg,2016-06-26,2016-07-31,0.00728266582230419,-0.0125818487392252,-0.00960194939107026,0.000132912036330646,0.0133567966512377,0.0237070109706339,0.0268746270841715,0
6,Baden-Württemberg,2016-06-26,2016-08-07,0.00782150746546095,-0.0110870424560683,-0.00781043392250134,0.00168428240576785,0.0143501019291962,0.0236595995870104,0.0265305986427609,0
1,Bavaria,2016-06-26,2016-07-03,0.0811550430695132,-0.0152153054654473,-0.00156166433774511,0.0458051327101577,0.120022368471484,0.177697920724418,0.194368681392355,0
2,Bavaria,2016-06-26,2016-07-10,-0.0586822668962424,-0.13884191781519,-0.126807467160586,-0.0871886971619074,-0.0303554753544607,0.0110555544923111,0.0241358485835056,0
3,Bavaria,2016-06-26,2016-07-17,-0.0632499382415293,-0.141964314563138,-0.131457673790186,-0.0905010102774225,-0.0342513213606254,0.00974881849896031,0.0287159753438187,0
4,Bavaria,2016-06-26,2016-07-24,-0.0171264910289473,-0.0942812805301329,-0.080768479159858,-0.0473364922954877,0.0127629366555064,0.0535335529860855,0.0662782552325844,0
5,Bavaria,2016-06-26,2016-07-31,0.0359640433584528,-0.0507641238161197,-0.0376485884178145,0.00667552517649211,0.0650723923860146,0.1152766533838,0.133180571585454,0
6,Bavaria,2016-06-26,2016-08-07,0.0706331845080508,-0.0260538234455262,-0.00639911680336743,0.0349332494824465,0.106534426443501,0.158324185427053,0.177058686574457,0
1,Berlin,2016-06-26,2016-07-03,0.0619354235232836,-0.0459412748989631,-0.0268863397664388,0.0213487425734953,0.104226713513684,0.171992571763461,0.197094708187348,0
2,Berlin,2016-06-26,2016-07-10,-0.0484647329134215,-0.138781265236342,-0.122093353722536,-0.0788931062559627,-0.0150540569658283,0.034205923966763,0.0517249440268936,0
3,Berlin,2016-06-26,2016-07-17,-0.0555458373183419,-0.144978444743678,-0.130689955617343,-0.0867590454343292,-0.0208723654801691,0.029275902179844,0.0510350433221004,0
4,Berlin,2016-06-26,2016-07-24,-0.0146991516349473,-0.103188975837558,-0.0888084071893374,-0.0472556528190563,0.0187026689566931,0.0634624065210036,0.0775533009348028,0
5,Berlin,2016-06-26,2016-07-31,0.0287557476795833,-0.057609856664632,-0.0425617262303053,0.00074113660434888,0.0618284317243087,0.112435375749487,0.128485203575546,0
6,Berlin,2016-06-26,2016-08-07,0.0631685352737335,-0.0256906060053901,-0.0107796167660753,0.0310925938986765,0.094532852411902,0.143074385120311,0.155216576585489,0
