step,location,timezero,date,pred_median,pred_95_lb,pred_80_lb,pred_50_lb,pred_50_ub,pred_80_ub,pred_95_ub,na_value_count
6,Saxony-Anhalt,2015-11-01,2015-12-13,0.0832699451389349,0.03,0.03,0.03,0.591381851543198,7.93274161892605,7.93274161892605,0
1,Schleswig-Holstein,2015-11-01,2015-11-08,0.0376836475350416,0.03,0.03,0.0332854581864583,0.064179532052614,0.962331523619649,0.962331523619649,0
2,Schleswig-Holstein,2015-11-01,2015-11-15,0.0394496303155849,0.03,0.03,0.0346464277385489,0.0644139281282346,1.53313805175636,1.53313805175636,0
3,Schleswig-Holstein,2015-11-01,2015-11-22,0.0426087563477306,0.03,0.03,0.0361860001564589,0.0632662265017647,2.885141910353,2.885141910353,0
4,Schleswig-Holstein,2015-11-01,2015-11-29,0.044856508664617,0.03,0.03,0.0379041754401884,0.0604462396605791,2.885141910353,2.885141910353,0
5,Schleswig-Holstein,2015-11-01,2015-12-06,0.0499843990227773,0.03,0.03,0.0398009535897374,0.112053540294674,5.01834309940956,5.01834309940956,0
6,Schleswig-Holstein,2015-11-01,2015-12-13,0.0449920500778341,0.03,0.0332379539068209,0.0418763346051058,0.112053540294674,7.93274161892605,7.93274161892605,0
1,Thuringia,2015-11-01,2015-11-08,0.0804894007329018,0.0333867289487068,0.0333867289487068,0.0387456229215684,0.233552390898926,1.45124721299277,1.45124721299277,0
2,Thuringia,2015-11-01,2015-11-15,0.0652240432705175,0.0333867289487068,0.0333867289487068,0.0401247805505756,0.653253822171158,1.61375932601867,1.61375932601867,0
3,Thuringia,2015-11-01,2015-11-22,0.0426087563477306,0.0358717576411317,0.0358717576411317,0.0369181934770593,1.26186686040526,1.61915583059837,1.61915583059837,0
4,Thuringia,2015-11-01,2015-11-29,0.044856508664617,0.03,0.03,0.0387638292739087,1.46204022215217,2.05939150560121,2.05939150560121,0
5,Thuringia,2015-11-01,2015-12-06,0.0499843990227773,0.03,0.03,0.0420629438470264,1.19838203988194,2.46348082595623,2.46348082595623,0
6,Thuringia,2015-11-01,2015-12-13,0.0597881048609719,0.03,0.03,0.0457691013604861,1.91370709199761,2.47413482147029,2.47413482147029,0
1,Baden-Württemberg,2015-11-08,2015-11-15,0.0395399692000934,0.03,0.03,0.03,0.0700983532549163,1.61375932601867,1.61375932601867,0
2,Baden-Württemberg,2015-11-08,2015-11-22,0.0369775124319639,0.03,0.03,0.03,0.0817117102974715,2.885141910353,2.885141910353,0
3,Baden-Württemberg,2015-11-08,2015-11-29,0.0388304040274597,0.03,0.03,0.03,0.10491751388244,2.885141910353,2.885141910353,0
4,Baden-Württemberg,2015-11-08,2015-12-06,0.0411634196858701,0.03,0.03,0.03,0.19224435396147,5.01834309940956,5.01834309940956,0
5,Baden-Württemberg,2015-11-08,2015-12-13,0.0449920500778341,0.03,0.03,0.03,0.591381851543198,7.93274161892605,7.93274161892605,0
6,Baden-Württemberg,2015-11-08,2015-12-20,0.0938187842090921,0.03,0.03,0.03,1.27108312267645,13.2733164905151,13.2733164905151,0
1,Bavaria,2015-11-08,2015-11-15,0.0360531188385714,0.03,0.03,0.0334346677097273,0.0648305828693368,0.232213331354121,0.232213331354121,0
2,Bavaria,2015-11-08,2015-11-22,0.0369775124319639,0.03,0.03,0.0310960445756361,0.0799523777210168,0.362763048352224,0.362763048352224,0
3,Bavaria,2015-11-08,2015-11-29,0.0388304040274597,0.03,0.03,0.0310960445756361,0.101157699816899,0.531924885983498,0.531924885983498,0
4,Bavaria,2015-11-08,2015-12-06,0.0411634196858701,0.03,0.03,0.0315086469346338,0.10491751388244,0.739698844247971,0.739698844247971,0
5,Bavaria,2015-11-08,2015-12-13,0.0658498582347671,0.03,0.03,0.0394754770856094,0.185749191816426,0.986084923145607,0.986084923145607,0
6,Bavaria,2015-11-08,2015-12-20,0.069876605277581,0.03,0.03,0.0361284239887495,0.220938197720232,2.32255273123396,2.32255273123396,0
1,Berlin,2015-11-08,2015-11-15,0.0644139281282346,0.03,0.03,0.0301552448880321,0.123779294389118,10.2930491129907,10.2930491129907,0
2,Berlin,2015-11-08,2015-11-22,0.0632662265017647,0.03,0.03,0.03,0.136159837474619,11.7468754435611,11.7468754435611,0
3,Berlin,2015-11-08,2015-11-29,0.0587408169414157,0.03,0.03,0.03,0.149267240389659,13.280894975966,13.280894975966,0
4,Berlin,2015-11-08,2015-12-06,0.0504902756574608,0.03,0.03,0.03,0.163101503134242,13.280894975966,13.280894975966,0
5,Berlin,2015-11-08,2015-12-13,0.0354314064341306,0.03,0.03,0.03,0.17766262570836,14.8951077101897,14.8951077101897,0
6,Berlin,2015-11-08,2015-12-20,0.0304609132619467,0.03,0.03,0.03,0.192950608112019,16.589513646245,16.589513646245,0
1,Brandenburg,2015-11-08,2015-11-15,0.0408120382992626,0.03,0.03,0.0334346677097273,0.146516378032783,1.53313805175636,1.53313805175636,0
2,Brandenburg,2015-11-08,2015-11-22,0.0426087563477306,0.03,0.03,0.0328811861342317,0.146516378032783,2.885141910353,2.885141910353,0
3,Brandenburg,2015-11-08,2015-11-29,0.044856508664617,0.03,0.03,0.03,0.256539250113766,2.885141910353,2.885141910353,0
4,Brandenburg,2015-11-08,2015-12-06,0.0499843990227773,0.03,0.03,0.03,0.348511067007517,5.01834309940956,5.01834309940956,0
5,Brandenburg,2015-11-08,2015-12-13,0.0528645370640406,0.03,0.03,0.03,0.45787479895971,7.93274161892605,7.93274161892605,0
6,Brandenburg,2015-11-08,2015-12-20,0.0559554703467704,0.03,0.03,0.03,0.809602173017866,13.2733164905151,13.2733164905151,0
1,Bremen,2015-11-08,2015-11-15,0.0535488610745722,0.03,0.03,0.0401247805505756,0.0652240432705175,0.0700983532549163,0.0700983532549163,0
2,Bremen,2015-11-08,2015-11-22,0.0464505394274072,0.03,0.03,0.0369181934770593,0.0550551028955438,0.0755141359925234,0.0755141359925234,0
3,Bremen,2015-11-08,2015-11-29,0.0431718003427987,0.03,0.03,0.03,0.0584391070437445,0.087320661086511,0.087320661086511,0
4,Bremen,2015-11-08,2015-12-06,0.0492344442883499,0.03,0.03,0.03,0.0620373588234867,0.107221414560396,0.107221414560396,0
5,Bremen,2015-11-08,2015-12-13,0.0597881048609719,0.03,0.03,0.03,0.0873743514696177,0.591381851543198,0.591381851543198,0
6,Bremen,2015-11-08,2015-12-20,0.069876605277581,0.03,0.03,0.03,0.0938187842090921,2.32255273123396,2.32255273123396,0
1,Hamburg,2015-11-08,2015-11-15,0.0642038515872654,0.03,0.03,0.0395399692000934,0.181959348278451,1.61375932601867,1.61375932601867,0
2,Hamburg,2015-11-08,2015-11-22,0.0464505394274072,0.03,0.03,0.036777540024364,0.256539250113766,1.61915583059837,1.61915583059837,0
3,Hamburg,2015-11-08,2015-11-29,0.0333286393866172,0.03,0.03,0.03,0.256539250113766,1.46204022215217,1.46204022215217,0
4,Hamburg,2015-11-08,2015-12-06,0.03,0.03,0.03,0.03,0.348511067007517,1.51220751322759,1.51220751322759,0
5,Hamburg,2015-11-08,2015-12-13,0.03,0.03,0.03,0.03,0.45787479895971,2.84538531069142,2.84538531069142,0
6,Hamburg,2015-11-08,2015-12-20,0.03,0.03,0.03,0.03,0.809602173017866,4.94888260819591,4.94888260819591,0
1,Hesse,2015-11-08,2015-11-15,0.0518853463788715,0.03,0.03,0.0373301477193553,0.0802303893009908,1.53313805175636,1.61375932601867,0
2,Hesse,2015-11-08,2015-11-22,0.0550551028955438,0.03,0.03,0.0379849524318534,0.0817117102974715,1.61915583059837,2.885141910353,0
3,Hesse,2015-11-08,2015-11-29,0.0584391070437445,0.03,0.03,0.0333286393866172,0.10491751388244,1.46204022215217,2.885141910353,0
4,Hesse,2015-11-08,2015-12-06,0.0504902756574608,0.03,0.03,0.03,0.165795173926099,1.51220751322759,5.01834309940956,0
5,Hesse,2015-11-08,2015-12-13,0.0658498582347671,0.03,0.03,0.03,0.591381851543198,2.84538531069142,7.93274161892605,0
6,Hesse,2015-11-08,2015-12-20,0.069876605277581,0.03,0.03,0.03,0.950439500270979,4.94888260819591,13.2733164905151,0
1,Mecklenburg-Vorpommern,2015-11-08,2015-11-15,0.052053493761613,0.03,0.03,0.0334346677097273,0.130200634727112,10.2930491129907,10.2930491129907,0
2,Mecklenburg-Vorpommern,2015-11-08,2015-11-22,0.0566317249645351,0.03,0.03,0.0338464281657377,0.144939697017833,11.7468754435611,11.7468754435611,0
3,Mecklenburg-Vorpommern,2015-11-08,2015-11-29,0.0499048723658203,0.03,0.03,0.0342793064439621,0.161190959730654,13.280894975966,13.280894975966,0
4,Mecklenburg-Vorpommern,2015-11-08,2015-12-06,0.0499843990227773,0.03,0.03,0.0340656029673174,0.198230086422618,13.280894975966,13.280894975966,0
5,Mecklenburg-Vorpommern,2015-11-08,2015-12-13,0.0528645370640406,0.03,0.03,0.03,0.219017950401753,14.8951077101897,14.8951077101897,0
6,Mecklenburg-Vorpommern,2015-11-08,2015-12-20,0.0559554703467704,0.03,0.03,0.03,0.241318014803004,16.589513646245,16.589513646245,0
1,Lower Saxony,2015-11-08,2015-11-15,0.030734348868613,0.03,0.03,0.03,0.0405717992722987,0.0644139281282346,0.0644139281282346,0
2,Lower Saxony,2015-11-08,2015-11-22,0.0310960445756361,0.03,0.03,0.03,0.0426087563477306,0.0632662265017647,0.0632662265017647,0
3,Lower Saxony,2015-11-08,2015-11-29,0.0431718003427987,0.03,0.03,0.030590998586577,0.044856508664617,0.0587408169414157,0.0587408169414157,0
4,Lower Saxony,2015-11-08,2015-12-06,0.0499843990227773,0.030344466341478,0.030344466341478,0.0315086469346338,0.0505332642635763,0.225300209507797,0.225300209507797,0
5,Lower Saxony,2015-11-08,2015-12-13,0.0528645370640406,0.0304008701189008,0.0304008701189008,0.033304574852148,0.0597881048609719,0.521907646263935,0.521907646263935,0
6,Lower Saxony,2015-11-08,2015-12-20,0.0559554703467704,0.03,0.03,0.0304609132619467,0.0748327820606627,0.963149744094065,0.963149744094065,0
1,North Rhine-Westphalia,2015-11-08,2015-11-15,0.034828046207354,0.03,0.03,0.03,0.0409436184404458,0.0648727690668693,0.0648727690668693,0
2,North Rhine-Westphalia,2015-11-08,2015-11-22,0.0363606898670838,0.03,0.03,0.03,0.0421317503717188,0.0740862451470278,0.0740862451470278,0
3,North Rhine-Westphalia,2015-11-08,2015-11-29,0.0338404088636346,0.03,0.03,0.03,0.0421317503717188,0.087320661086511,0.087320661086511,0
4,North Rhine-Westphalia,2015-11-08,2015-12-06,0.0313555567017027,0.03,0.03,0.03,0.0435831095931742,0.225300209507797,0.225300209507797,0
5,North Rhine-Westphalia,2015-11-08,2015-12-13,0.042118707864314,0.03,0.03,0.03,0.133788505568681,0.591381851543198,0.591381851543198,0
6,North Rhine-Westphalia,2015-11-08,2015-12-20,0.0397933971760484,0.03,0.03,0.03,0.167021934111367,2.32255273123396,2.32255273123396,0
1,Rhineland-Palatinate,2015-11-08,2015-11-15,0.0408120382992626,0.03,0.03,0.0309847235983358,0.0700983532549163,1.61375932601867,1.61375932601867,0
2,Rhineland-Palatinate,2015-11-08,2015-11-22,0.0416001730243181,0.03,0.03,0.03,0.0623338773198374,1.61915583059837,1.61915583059837,0
3,Rhineland-Palatinate,2015-11-08,2015-11-29,0.0431718003427987,0.03,0.03,0.03,0.0499048723658203,1.46204022215217,1.46204022215217,0
4,Rhineland-Palatinate,2015-11-08,2015-12-06,0.0435831095931742,0.03,0.03,0.03,0.125858942864762,1.19838203988194,1.19838203988194,0
5,Rhineland-Palatinate,2015-11-08,2015-12-13,0.0428036585279505,0.03,0.03,0.03,0.185749191816426,1.91370709199761,1.91370709199761,0
6,Rhineland-Palatinate,2015-11-08,2015-12-20,0.0397933971760484,0.03,0.03,0.03,0.220938197720232,3.60801537849918,3.60801537849918,0
1,Saarland,2015-11-08,2015-11-15,0.0512090189963677,0.03,0.03,0.0346464277385489,0.0664434279967424,1.53313805175636,1.53313805175636,0
2,Saarland,2015-11-08,2015-11-22,0.0566317249645351,0.03,0.03,0.0328811861342317,0.0730715344198781,2.885141910353,2.885141910353,0
3,Saarland,2015-11-08,2015-11-29,0.0637827813110139,0.03,0.03,0.03,0.0812728020640923,2.885141910353,2.885141910353,0
4,Saarland,2015-11-08,2015-12-06,0.0826318107728676,0.03,0.03,0.0398009535897374,0.19224435396147,5.01834309940956,5.01834309940956,0
5,Saarland,2015-11-08,2015-12-13,0.0888653182225264,0.03,0.03,0.0418763346051058,0.521907646263935,7.93274161892605,7.93274161892605,0
6,Saarland,2015-11-08,2015-12-20,0.200553681042087,0.03,0.03,0.0441303184862936,0.963149744094065,13.2733164905151,13.2733164905151,0
1,Saxony,2015-11-08,2015-11-15,0.0713526178294054,0.03,0.03,0.03,0.0728386942063187,0.0728386942063187,0.0728386942063187,0
2,Saxony,2015-11-08,2015-11-22,0.0623338773198374,0.03,0.03,0.03,0.0716364225776323,0.0716364225776323,0.0716364225776323,0
3,Saxony,2015-11-08,2015-11-29,0.0637827813110139,0.03,0.03,0.03,0.0692300741294183,0.0692300741294183,0.0692300741294183,0
4,Saxony,2015-11-08,2015-12-06,0.0656196488616773,0.03,0.03,0.03,0.0656196488616773,0.0726621880358181,0.0726621880358181,0
5,Saxony,2015-11-08,2015-12-13,0.0608051467744105,0.03,0.03,0.03,0.0608051467744105,0.0832699451389349,0.0832699451389349,0
6,Saxony,2015-11-08,2015-12-20,0.0475639121413133,0.03,0.03,0.03,0.0475639121413133,0.100504830959932,0.100504830959932,0
1,Saxony-Anhalt,2015-11-08,2015-11-15,0.0512090189963677,0.03,0.03,0.0320405853188321,0.0802303893009908,1.53313805175636,1.53313805175636,0
2,Saxony-Anhalt,2015-11-08,2015-11-22,0.0566317249645351,0.03,0.03,0.0330201382215638,0.0817117102974715,2.885141910353,2.885141910353,0
3,Saxony-Anhalt,2015-11-08,2015-11-29,0.0634041458956905,0.03,0.03,0.0333286393866172,0.10491751388244,2.885141910353,2.885141910353,0
4,Saxony-Anhalt,2015-11-08,2015-12-06,0.0504902756574608,0.03,0.03,0.03,0.10491751388244,5.01834309940956,5.01834309940956,0
5,Saxony-Anhalt,2015-11-08,2015-12-13,0.0832699451389349,0.03,0.03,0.0345759063954694,0.591381851543198,7.93274161892605,7.93274161892605,0
6,Saxony-Anhalt,2015-11-08,2015-12-20,0.100504830959932,0.03,0.03,0.03,0.950439500270979,13.2733164905151,13.2733164905151,0
1,Schleswig-Holstein,2015-11-08,2015-11-15,0.0394496303155849,0.03,0.03,0.0346464277385489,0.0644139281282346,1.53313805175636,1.53313805175636,0
2,Schleswig-Holstein,2015-11-08,2015-11-22,0.0426087563477306,0.03,0.03,0.0361860001564589,0.0632662265017647,2.885141910353,2.885141910353,0
3,Schleswig-Holstein,2015-11-08,2015-11-29,0.044856508664617,0.03,0.03,0.0379041754401884,0.0604462396605791,2.885141910353,2.885141910353,0
4,Schleswig-Holstein,2015-11-08,2015-12-06,0.0499843990227773,0.03,0.03,0.0398009535897374,0.112053540294674,5.01834309940956,5.01834309940956,0
5,Schleswig-Holstein,2015-11-08,2015-12-13,0.0449920500778341,0.03,0.0386435684682503,0.0418763346051058,0.112053540294674,7.93274161892605,7.93274161892605,0
6,Schleswig-Holstein,2015-11-08,2015-12-20,0.0559554703467704,0.03,0.03,0.0441303184862936,0.236693665803204,13.2733164905151,13.2733164905151,0
1,Thuringia,2015-11-08,2015-11-15,0.0652240432705175,0.0333867289487068,0.0333867289487068,0.0401247805505756,0.653253822171158,1.61375932601867,1.61375932601867,0
2,Thuringia,2015-11-08,2015-11-22,0.0426087563477306,0.0358717576411317,0.0358717576411317,0.0369181934770593,1.26186686040526,1.61915583059837,1.61915583059837,0
3,Thuringia,2015-11-08,2015-11-29,0.044856508664617,0.03,0.03,0.0387638292739087,1.46204022215217,2.05939150560121,2.05939150560121,0
4,Thuringia,2015-11-08,2015-12-06,0.0499843990227773,0.03,0.03,0.0420629438470264,1.19838203988194,2.46348082595623,2.46348082595623,0
5,Thuringia,2015-11-08,2015-12-13,0.0597881048609719,0.03,0.03,0.0457691013604861,1.91370709199761,2.47413482147029,2.47413482147029,0
6,Thuringia,2015-11-08,2015-12-20,0.0748327820606627,0.03,0.03,0.0498823018142918,2.47413482147029,3.60801537849918,3.60801537849918,0
1,Baden-Württemberg,2015-11-15,2015-11-22,0.0369775124319639,0.03,0.03,0.03,0.0783633822761583,2.885141910353,2.885141910353,0
2,Baden-Württemberg,2015-11-15,2015-11-29,0.0388304040274597,0.03,0.03,0.03,0.102789624832574,2.885141910353,2.885141910353,0
3,Baden-Württemberg,2015-11-15,2015-12-06,0.0435831095931742,0.03,0.03,0.03,0.19224435396147,5.01834309940956,5.01834309940956,0
4,Baden-Württemberg,2015-11-15,2015-12-13,0.0449920500778341,0.03,0.03,0.03,0.591381851543198,7.93274161892605,7.93274161892605,0
5,Baden-Württemberg,2015-11-15,2015-12-20,0.0938187842090921,0.03,0.03,0.03,1.27108312267645,13.2733164905151,13.2733164905151,0
6,Baden-Württemberg,2015-11-15,2015-12-27,0.147802371009828,0.03,0.03,0.03,1.59469344284051,21.0400677141768,21.0400677141768,0
1,Bavaria,2015-11-15,2015-11-22,0.0369775124319639,0.03,0.03,0.0310960445756361,0.0799523777210168,0.362763048352224,0.362763048352224,0
2,Bavaria,2015-11-15,2015-11-29,0.0388304040274597,0.03,0.03,0.0310960445756361,0.101157699816899,0.531924885983498,0.531924885983498,0
3,Bavaria,2015-11-15,2015-12-06,0.0411634196858701,0.03,0.03,0.0315086469346338,0.10491751388244,0.739698844247971,0.739698844247971,0
4,Bavaria,2015-11-15,2015-12-13,0.0658498582347671,0.03,0.03,0.0394754770856094,0.185749191816426,0.986084923145607,0.986084923145607,0
5,Bavaria,2015-11-15,2015-12-20,0.069876605277581,0.03,0.03,0.0361284239887495,0.220938197720232,2.32255273123396,2.32255273123396,0
6,Bavaria,2015-11-15,2015-12-27,0.0741175999519325,0.03,0.03,0.0465629052333007,0.25962312457602,4.68905442989995,4.68905442989995,0
1,Berlin,2015-11-15,2015-11-22,0.0632662265017647,0.03,0.03,0.03,0.136159837474619,11.7468754435611,11.7468754435611,0
2,Berlin,2015-11-15,2015-11-29,0.0587408169414157,0.03,0.03,0.03,0.149267240389659,13.280894975966,13.280894975966,0
3,Berlin,2015-11-15,2015-12-06,0.0504902756574608,0.03,0.03,0.03,0.163101503134242,13.280894975966,13.280894975966,0
4,Berlin,2015-11-15,2015-12-13,0.0354314064341306,0.03,0.03,0.03,0.17766262570836,14.8951077101897,14.8951077101897,0
5,Berlin,2015-11-15,2015-12-20,0.0304609132619467,0.03,0.03,0.03,0.192950608112019,16.589513646245,16.589513646245,0
6,Berlin,2015-11-15,2015-12-27,0.0368631217439607,0.03,0.03,0.03,0.632389494278948,18.3641127841246,18.3641127841246,0
1,Brandenburg,2015-11-15,2015-11-22,0.0434868807814447,0.03,0.03,0.0328811861342317,0.146516378032783,2.885141910353,2.885141910353,0
2,Brandenburg,2015-11-15,2015-11-29,0.044856508664617,0.03,0.03,0.03,0.256539250113766,2.885141910353,2.885141910353,0
3,Brandenburg,2015-11-15,2015-12-06,0.0499843990227773,0.03,0.03,0.03,0.348511067007517,5.01834309940956,5.01834309940956,0
4,Brandenburg,2015-11-15,2015-12-13,0.0528645370640406,0.03,0.03,0.03,0.45787479895971,7.93274161892605,7.93274161892605,0
5,Brandenburg,2015-11-15,2015-12-20,0.0559554703467704,0.03,0.03,0.03,0.809602173017866,13.2733164905151,13.2733164905151,0
6,Brandenburg,2015-11-15,2015-12-27,0.113877872506634,0.03,0.03,0.03,1.24360105005564,21.0400677141768,21.0400677141768,0
1,Bremen,2015-11-15,2015-11-22,0.0464505394274072,0.03,0.03,0.0369181934770593,0.0550551028955438,0.0755141359925234,0.0755141359925234,0
2,Bremen,2015-11-15,2015-11-29,0.0431718003427987,0.03,0.03,0.03,0.0584391070437445,0.0812728020640923,0.087320661086511,0
3,Bremen,2015-11-15,2015-12-06,0.0492344442883499,0.03,0.03,0.03,0.0620373588234867,0.0812728020640923,0.107221414560396,0
4,Bremen,2015-11-15,2015-12-13,0.0597881048609719,0.03,0.03,0.03,0.0873743514696177,0.591381851543198,0.591381851543198,0
5,Bremen,2015-11-15,2015-12-20,0.069876605277581,0.03,0.03,0.03,0.0938187842090921,2.32255273123396,2.32255273123396,0
6,Bremen,2015-11-15,2015-12-27,0.100606100282522,0.03,0.03,0.0741175999519325,0.147802371009828,4.68905442989995,4.68905442989995,0
1,Hamburg,2015-11-15,2015-11-22,0.0464505394274072,0.03,0.03,0.036777540024364,0.256539250113766,1.61915583059837,1.61915583059837,0
2,Hamburg,2015-11-15,2015-11-29,0.0333286393866172,0.03,0.03,0.03,0.256539250113766,1.46204022215217,1.46204022215217,0
3,Hamburg,2015-11-15,2015-12-06,0.03,0.03,0.03,0.03,0.348511067007517,1.51220751322759,1.51220751322759,0
4,Hamburg,2015-11-15,2015-12-13,0.03,0.03,0.03,0.03,0.45787479895971,2.84538531069142,2.84538531069142,0
5,Hamburg,2015-11-15,2015-12-20,0.03,0.03,0.03,0.03,0.809602173017866,4.94888260819591,4.94888260819591,0
6,Hamburg,2015-11-15,2015-12-27,0.212482981578342,0.03,0.03,0.03,2.38006441969366,9.93358165466,9.93358165466,0
1,Hesse,2015-11-15,2015-11-22,0.0550551028955438,0.03,0.03,0.036777540024364,0.146516378032783,1.61915583059837,2.885141910353,0
2,Hesse,2015-11-15,2015-11-29,0.0579652491575183,0.03,0.03,0.0310960445756361,0.256539250113766,1.46204022215217,2.885141910353,0
3,Hesse,2015-11-15,2015-12-06,0.0499843990227773,0.03,0.03,0.03,0.348511067007517,1.51220751322759,5.01834309940956,0
4,Hesse,2015-11-15,2015-12-13,0.0658498582347671,0.03,0.03,0.03,0.591381851543198,2.84538531069142,7.93274161892605,0
5,Hesse,2015-11-15,2015-12-20,0.069876605277581,0.03,0.03,0.03,2.32255273123396,4.94888260819591,13.2733164905151,0
6,Hesse,2015-11-15,2015-12-27,0.0961259313271636,0.03,0.03,0.0460635770844751,4.68905442989995,9.93358165466,21.0400677141768,0
1,Mecklenburg-Vorpommern,2015-11-15,2015-11-22,0.0566317249645351,0.03,0.03,0.0369775124319639,0.144939697017833,11.7468754435611,11.7468754435611,0
